weight,total_gain,total_cover,gain,cover,feature
4.0,1925637.0,171.15286254882812,481409.25,42.78821563720703,RedBloodCellCount_Max
3.0,17874362.0,1033.946533203125,5958120.5,344.6488342285156,RedBloodCellCount_Min
11.0,15422454.0,1132.76416015625,1402041.25,102.97856140136719,Hemoglobin_Avg
4.0,36187968.0,2038.386962890625,9046992.0,509.59674072265625,Hemoglobin_Max
3.0,30230572.0,4836.90478515625,10076857.0,1612.3016357421875,Hemoglobin_Min
4.0,30260816.0,6136.5009765625,7565204.0,1534.125244140625,EosinophilsPercentage_Max
3.0,23493284.0,1258.0045166015625,7831094.5,419.3348388671875,EosinophilsPercentage_Min
1.0,10701840.0,839.4617919921875,10701840.0,839.4617919921875,BasophilsPercentage_Avg
1.0,2846050.25,109.2264404296875,2846050.25,109.2264404296875,BasophilsPercentage_Max
4.0,11285782.0,783.398193359375,2821445.5,195.84954833984375,BasophilsPercentage_Min
1.0,5992515.0,675.9453735351562,5992515.0,675.9453735351562,AbsoluteNeutrophilCount_Avg
2.0,26296640.0,2852.58544921875,13148320.0,1426.292724609375,AbsoluteNeutrophilCount_Max
1.0,18249086.0,121.84654998779297,18249086.0,121.84654998779297,AbsoluteMonocyteCount_Avg
1.0,4814508.0,97.79861450195312,4814508.0,97.79861450195312,AbsoluteMonocyteCount_Max
2.0,23198874.0,951.3297729492188,11599437.0,475.6648864746094,AbsoluteMonocyteCount_Min
6.0,44049200.0,3340.18505859375,7341533.5,556.697509765625,AbsoluteEosinophilCount_Avg
1.0,1285519.375,100.59344482421875,1285519.375,100.59344482421875,AbsoluteEosinophilCount_Max
2.0,7551330.0,168.15875244140625,3775665.0,84.07937622070312,AbsoluteBasophilCount_Avg
2.0,35304192.0,4294.1220703125,17652096.0,2147.06103515625,AbsoluteBasophilCount_Min
3.0,20920658.0,1416.0660400390625,6973552.5,472.0220031738281,AbsoluteLymphocyteCount_Avg
9.0,43874728.0,26336.494140625,4874970.0,2926.277099609375,AbsoluteLymphocyteCount_Max
13.0,90378832.0,37760.6171875,6952218.0,2904.662841796875,AbsoluteLymphocyteCount_Min
21.0,121136680.0,5934.224609375,5768413.5,282.5821228027344,MeanPlateletVolume_Avg
9.0,51986044.0,4673.46875,5776227.0,519.2742919921875,MeanPlateletVolume_Max
8.0,83178216.0,8651.57421875,10397277.0,1081.44677734375,MeanPlateletVolume_Min
12.0,58046896.0,5736.646484375,4837241.5,478.0538635253906,PlateletDistributionWidth_Avg
4.0,39842144.0,6411.349609375,9960536.0,1602.83740234375,PlateletDistributionWidth_Max
6.0,63483860.0,7386.3857421875,10580643.0,1231.0643310546875,PlateletDistributionWidth_Min
4.0,9947846.0,883.0693359375,2486961.5,220.767333984375,Plateletcrit_Avg
1.0,588079.0,124.60887908935547,588079.0,124.60887908935547,Plateletcrit_Max
8.0,30557542.0,15205.732421875,3819692.75,1900.716552734375,Plateletcrit_Min
6.0,21256300.0,1888.072021484375,3542716.75,314.6786804199219,RedCellDistributionWidth_Avg
7.0,22980882.0,3946.18994140625,3282983.25,563.7413940429688,RedCellDistributionWidth_Min
15.0,47490656.0,15318.125,3166043.75,1021.2083129882812,RedCellDistributionWidthCV_Avg
7.0,48506344.0,3313.7841796875,6929477.5,473.3977355957031,RedCellDistributionWidthCV_Max
3.0,4143722.25,236.88223266601562,1381240.75,78.96074676513672,RedCellDistributionWidthCV_Min
13.0,115250048.0,14207.548828125,8865388.0,1092.888427734375,EosinophilCountAbsolute_Avg
7.0,25304042.0,23190.37890625,3614863.25,3312.911376953125,EosinophilCountAbsolute_Max
3.0,34425200.0,1068.570068359375,11475067.0,356.1900329589844,EosinophilCountAbsolute_Min
2.0,17014620.0,5173.984375,8507310.0,2586.9921875,CReactiveProtein_Max
2.0,4682045.0,731.393310546875,2341022.5,365.6966552734375,ImmunoglobulinE_Avg
9.0,31109512.0,9908.7626953125,3456612.5,1100.9736328125,Total25HydroxyVitaminD_Avg
3.0,9807610.0,3231.977294921875,3269203.25,1077.3258056640625,Total25HydroxyVitaminD_Max
1.0,511647.0,144.0134735107422,511647.0,144.0134735107422,Total25HydroxyVitaminD_Min
3.0,25816720.0,213.2387237548828,8605573.0,71.07957458496094,ImmunoglobulinA_Avg
1.0,7849434.0,1825.4512939453125,7849434.0,1825.4512939453125,ThyroglobulinAntibody_Avg
24.0,188525264.0,77271.578125,7855219.5,3219.649169921875,ThyroidStimulatingHormone_Avg
4.0,9554048.0,698.767333984375,2388512.0,174.69183349609375,TotalTriiodothyronine_Avg
1.0,10142592.0,421.5826110839844,10142592.0,421.5826110839844,TotalTriiodothyronine_Max
9.0,78027400.0,38896.328125,8669711.0,4321.814453125,TotalTriiodothyronine_Min
48.0,459192000.0,102759.0078125,9566500.0,2140.812744140625,TotalThyroxine_Avg
1.0,2560242.0,257.45159912109375,2560242.0,257.45159912109375,TotalThyroxine_Max
6.0,72728912.0,15349.3984375,12121485.0,2558.233154296875,TotalThyroxine_Min
18.0,133445536.0,29214.50390625,7413641.0,1623.0279541015625,FreeTriiodothyronine_Avg
6.0,30080628.0,3314.453125,5013438.0,552.4088745117188,FreeThyroxine_Avg
2.0,27739440.0,359.36077880859375,13869720.0,179.68038940429688,FreeThyroxine_Min
6.0,16860192.0,15139.341796875,2810032.0,2523.2236328125,ReverseTriiodothyronine_Avg
1.0,1356822.0,482.2242126464844,1356822.0,482.2242126464844,ReverseTriiodothyronine_Min
1.0,9724578.0,2675.3544921875,9724578.0,2675.3544921875,ANA1to40_Avg
2.0,7197909.0,276.4495849609375,3598954.5,138.22479248046875,SMRNP_Avg
7.0,201637280.0,10948.095703125,28805326.0,1564.013671875,SMRNP_Max
1.0,5043845.5,2304.8173828125,5043845.5,2304.8173828125,SMRNP_Min
13.0,106629160.0,29443.21875,8202243.0,2264.863037109375,AntiScl70_Avg
7.0,25687786.0,4473.517578125,3669683.75,639.0739135742188,AntiSSA_Avg
1.0,13652288.0,2686.752197265625,13652288.0,2686.752197265625,AntiSSA_Max
6.0,6768214.5,431.3102722167969,1128035.75,71.88504791259766,AntiSSB_Avg
1.0,2626979.75,4785.21142578125,2626979.75,4785.21142578125,AntiSSB_Min
2.0,3710603.25,337.0533142089844,1855301.625,168.5266571044922,AntiJo1_Avg
6.0,9151192.0,3601.85009765625,1525198.625,600.308349609375,AntiDoubleStrandedDNA_Avg
1.0,4322083.0,232.2724151611328,4322083.0,232.2724151611328,AntiDoubleStrandedDNA_Min
5.0,29487260.0,4106.7880859375,5897452.0,821.3576049804688,AntiSM_Avg
2.0,13332677.0,8160.0595703125,6666338.5,4080.02978515625,AntiSM_Min
7.0,18720304.0,15409.4921875,2674329.25,2201.35595703125,Nucleosome_Avg
2.0,4499576.0,246.49624633789062,2249788.0,123.24812316894531,Nucleosome_Max
3.0,1487582.0,200.64532470703125,495860.65625,66.88177490234375,AntiM2_Avg
1.0,362351.5,90.87474060058594,362351.5,90.87474060058594,AntiM2_Max
1.0,3199116.0,60.993900299072266,3199116.0,60.993900299072266,AntiM2_Min
6.0,48113928.0,12095.92578125,8018988.0,2015.9876708984375,ProliferatingCellNuclearAntigen_Avg
5.0,25111006.0,1820.9873046875,5022201.0,364.19744873046875,RibosomalPProtein_Avg
1.0,10378464.0,1528.9124755859375,10378464.0,1528.9124755859375,RibosomalPProtein_Max
1.0,6475353.5,920.0537109375,6475353.5,920.0537109375,PMScl_Avg
4.0,15738962.0,1288.15869140625,3934740.5,322.0396728515625,Histone_Avg
1.0,14653936.0,1491.2469482421875,14653936.0,1491.2469482421875,Histone_Max
2.0,13932526.0,4926.5576171875,6966263.0,2463.27880859375,Histone_Min
8.0,46773516.0,24762.26171875,5846689.5,3095.28271484375,CentromereProteinB_Avg
1.0,7065652.5,4805.76904296875,7065652.5,4805.76904296875,CentromereProteinB_Max
1.0,9450202.0,1602.74560546875,9450202.0,1602.74560546875,CentromereProteinB_Min
1.0,4921952.0,125.81868743896484,4921952.0,125.81868743896484,Ro52_Avg
4.0,22076398.0,17603.92578125,5519099.5,4400.9814453125,Ro52_Max
1.0,35749756.0,1562.6309814453125,35749756.0,1562.6309814453125,Ro52_Min
2.0,8565083.0,252.66940307617188,4282541.5,126.33470153808594,ThrombinTime_Avg
1.0,10922974.0,889.2861328125,10922974.0,889.2861328125,PartialThromboplastinTime_Avg
12.0,63199832.0,55869.171875,5266652.5,4655.76416015625,ProthrombinTime_Avg
2.0,11946738.0,6662.06103515625,5973369.0,3331.030517578125,ProthrombinTimeINR_Avg
3.0,9562008.0,1154.322509765625,3187336.0,384.774169921875,UrineSpecificGravity_Avg
1.0,3931116.25,4302.40283203125,3931116.25,4302.40283203125,WhiteBloodCellsMicroscopic_Avg
5.0,44824316.0,2588.96826171875,8964863.0,517.7936401367188,Milk_Avg
1.0,16499322.0,794.8920288085938,16499322.0,794.8920288085938,Milk_Max
1.0,1181627.0,116.26914978027344,1181627.0,116.26914978027344,Cockroach_Avg
13.0,138963312.0,24277.06640625,10689486.0,1867.4666748046875,EggWhite_Avg
5.0,62322548.0,15854.412109375,12464510.0,3170.88232421875,EggWhite_Max
2.0,7712400.0,442.4006042480469,3856200.0,221.20030212402344,CatDander_Avg
20.0,151893376.0,58562.5078125,7594669.0,2928.12548828125,DogDander_Avg
3.0,11097528.0,5444.80029296875,3699176.0,1814.9334716796875,Ragweed_Avg
12.0,127317296.0,14746.677734375,10609775.0,1228.8897705078125,RyeGrass_Avg
1.0,4650987.5,4514.49072265625,4650987.5,4514.49072265625,RyeGrass_Min
5.0,38583824.0,4237.19482421875,7716765.0,847.43896484375,DustMites_Avg
45.0,136718912.0,13978.005859375,3038198.0,310.6223449707031,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Max
30.0,112677648.0,10288.298828125,3755921.5,342.94329833984375,EosinophilsPercentage_Avg_div_FirstVisitAge
34.0,457536256.0,34866.5625,13456949.0,1025.4871826171875,EosinophilsPercentage_Avg_div_CReactiveProtein_Min
14.0,108531448.0,13263.4755859375,7752246.5,947.39111328125,EosinophilsPercentage_Avg_div_AbsoluteNeutrophilCount_Max
31.0,388388800.0,61573.8203125,12528671.0,1986.2523193359375,EosinophilsPercentage_Avg_div_CReactiveProtein_Avg
9.0,108886224.0,38792.8046875,12098469.0,4310.3115234375,EosinophilsPercentage_Avg_div_WhiteBloodCellCount_Avg
10.0,48187120.0,7271.90673828125,4818712.0,727.190673828125,EosinophilsPercentage_Avg_div_PlateletCount_Avg
17.0,79263272.0,22892.47265625,4662545.5,1346.6160888671875,EosinophilsPercentage_Avg_div_MeanCorpuscularHemoglobin_Max
12.0,28096320.0,5802.640625,2341360.0,483.5533752441406,EosinophilsPercentage_Avg_div_EosinophilsPercentage_Max
5.0,23393062.0,2594.475341796875,4678612.5,518.8950805664062,EosinophilsPercentage_Avg_div_PlateletCount_Min
7.0,53476104.0,22029.455078125,7639443.5,3147.06494140625,EosinophilsPercentage_Avg_div_PlateletCount_Max
8.0,13136374.0,909.0985107421875,1642046.75,113.63731384277344,EosinophilsPercentage_Avg_div_BasophilsPercentage_Avg
5.0,27772540.0,4339.69482421875,5554508.0,867.93896484375,EosinophilsPercentage_Avg_div_NeutrophilsPercentage_Max
17.0,131979288.0,13512.1806640625,7763487.5,794.8341674804688,EosinophilsPercentage_Avg_div_LymphocytesPercentage_Max
12.0,38845576.0,2353.353515625,3237131.25,196.11279296875,WhiteBloodCellCount_Max_div_FirstVisitAge
16.0,26660416.0,2723.82177734375,1666276.0,170.23886108398438,WhiteBloodCellCount_Max_div_CReactiveProtein_Min
12.0,91631536.0,19218.203125,7635961.5,1601.5169677734375,WhiteBloodCellCount_Max_div_AbsoluteNeutrophilCount_Max
1.0,2166946.5,195.93263244628906,2166946.5,195.93263244628906,WhiteBloodCellCount_Max_div_CReactiveProtein_Avg
7.0,46164004.0,2343.822021484375,6594857.5,334.83172607421875,WhiteBloodCellCount_Max_div_WhiteBloodCellCount_Avg
14.0,86489496.0,22112.4375,6177821.0,1579.4598388671875,WhiteBloodCellCount_Max_div_PlateletCount_Avg
5.0,9206984.0,199.28323364257812,1841396.75,39.85664749145508,WhiteBloodCellCount_Max_div_MeanCorpuscularHemoglobin_Max
7.0,59201864.0,16136.048828125,8457409.0,2305.14990234375,WhiteBloodCellCount_Max_div_EosinophilsPercentage_Max
9.0,14802871.0,1763.674560546875,1644763.5,195.96383666992188,WhiteBloodCellCount_Max_div_PlateletCount_Min
4.0,2093765.625,182.26963806152344,523441.40625,45.56740951538086,WhiteBloodCellCount_Max_div_PlateletCount_Max
13.0,133689888.0,17490.435546875,10283838.0,1345.4180908203125,WhiteBloodCellCount_Max_div_BasophilsPercentage_Avg
12.0,82642016.0,8650.193359375,6886834.5,720.8494262695312,WhiteBloodCellCount_Max_div_NeutrophilsPercentage_Max
4.0,26192530.0,698.2424926757812,6548132.5,174.5606231689453,WhiteBloodCellCount_Max_div_LymphocytesPercentage_Max
5.0,28561562.0,2010.25390625,5712312.5,402.05078125,FirstVisitAge_div_CReactiveProtein_Min
7.0,37537096.0,8456.689453125,5362442.5,1208.0985107421875,FirstVisitAge_div_AbsoluteNeutrophilCount_Max
4.0,14343432.0,1028.7513427734375,3585858.0,257.1878356933594,FirstVisitAge_div_CReactiveProtein_Avg
3.0,29556970.0,3188.198974609375,9852323.0,1062.7330322265625,FirstVisitAge_div_WhiteBloodCellCount_Avg
4.0,3823623.25,301.7401428222656,955905.8125,75.4350357055664,FirstVisitAge_div_PlateletCount_Avg
16.0,72470616.0,34603.18359375,4529413.5,2162.698974609375,FirstVisitAge_div_MeanCorpuscularHemoglobin_Max
4.0,19053308.0,6766.7705078125,4763327.0,1691.692626953125,FirstVisitAge_div_EosinophilsPercentage_Max
4.0,34686668.0,13794.5625,8671667.0,3448.640625,FirstVisitAge_div_PlateletCount_Min
4.0,24888818.0,1807.8551025390625,6222204.5,451.9637756347656,FirstVisitAge_div_PlateletCount_Max
10.0,31109134.0,8830.51171875,3110913.5,883.0511474609375,FirstVisitAge_div_BasophilsPercentage_Avg
17.0,141460736.0,22587.875,8321220.0,1328.698486328125,FirstVisitAge_div_NeutrophilsPercentage_Max
6.0,45857376.0,4598.27001953125,7642896.0,766.3783569335938,FirstVisitAge_div_LymphocytesPercentage_Max
5.0,39148128.0,920.0001220703125,7829625.5,184.00003051757812,CReactiveProtein_Min_div_AbsoluteNeutrophilCount_Max
2.0,28058774.0,4226.703125,14029387.0,2113.3515625,CReactiveProtein_Min_div_CReactiveProtein_Avg
4.0,50193384.0,3505.422119140625,12548346.0,876.3555297851562,CReactiveProtein_Min_div_WhiteBloodCellCount_Avg
2.0,17725388.0,1772.4888916015625,8862694.0,886.2444458007812,CReactiveProtein_Min_div_PlateletCount_Avg
4.0,23352792.0,3683.605224609375,5838198.0,920.9013061523438,CReactiveProtein_Min_div_MeanCorpuscularHemoglobin_Max
1.0,1198362.625,26.623554229736328,1198362.625,26.623554229736328,CReactiveProtein_Min_div_EosinophilsPercentage_Max
3.0,22538620.0,4016.926513671875,7512873.5,1338.9754638671875,CReactiveProtein_Min_div_PlateletCount_Min
3.0,15321704.0,1621.9534912109375,5107234.5,540.6511840820312,CReactiveProtein_Min_div_PlateletCount_Max
2.0,17628494.0,706.7177124023438,8814247.0,353.3588562011719,CReactiveProtein_Min_div_BasophilsPercentage_Avg
7.0,73548656.0,16040.150390625,10506951.0,2291.449951171875,CReactiveProtein_Min_div_NeutrophilsPercentage_Max
2.0,18484252.0,1303.4327392578125,9242126.0,651.7163696289062,CReactiveProtein_Min_div_LymphocytesPercentage_Max
2.0,15201126.0,1482.986328125,7600563.0,741.4931640625,AbsoluteNeutrophilCount_Max_div_CReactiveProtein_Avg
4.0,72167680.0,4440.4287109375,18041920.0,1110.107177734375,AbsoluteNeutrophilCount_Max_div_WhiteBloodCellCount_Avg
7.0,80233424.0,2581.82470703125,11461918.0,368.83209228515625,AbsoluteNeutrophilCount_Max_div_PlateletCount_Avg
11.0,51370128.0,9451.0048828125,4670011.5,859.1822509765625,AbsoluteNeutrophilCount_Max_div_MeanCorpuscularHemoglobin_Max
6.0,33478396.0,1136.893310546875,5579732.5,189.4822235107422,AbsoluteNeutrophilCount_Max_div_EosinophilsPercentage_Max
4.0,10226552.0,269.0736999511719,2556638.0,67.26842498779297,AbsoluteNeutrophilCount_Max_div_PlateletCount_Min
5.0,35301960.0,7127.79736328125,7060392.0,1425.5594482421875,AbsoluteNeutrophilCount_Max_div_PlateletCount_Max
5.0,9224504.0,278.25115966796875,1844900.75,55.650230407714844,AbsoluteNeutrophilCount_Max_div_BasophilsPercentage_Avg
15.0,60438852.0,2399.190185546875,4029256.75,159.94601440429688,AbsoluteNeutrophilCount_Max_div_NeutrophilsPercentage_Max
7.0,74297768.0,3457.67236328125,10613967.0,493.95318603515625,AbsoluteNeutrophilCount_Max_div_LymphocytesPercentage_Max
4.0,18528732.0,907.5877075195312,4632183.0,226.8969268798828,CReactiveProtein_Avg_div_WhiteBloodCellCount_Avg
1.0,4508403.0,152.59117126464844,4508403.0,152.59117126464844,CReactiveProtein_Avg_div_PlateletCount_Avg
1.0,3122258.0,142.87059020996094,3122258.0,142.87059020996094,CReactiveProtein_Avg_div_MeanCorpuscularHemoglobin_Max
4.0,2938330.0,573.7399291992188,734582.5,143.4349822998047,CReactiveProtein_Avg_div_EosinophilsPercentage_Max
1.0,162121.125,94.20384979248047,162121.125,94.20384979248047,CReactiveProtein_Avg_div_PlateletCount_Max
7.0,56371004.0,9202.98828125,8053000.5,1314.712646484375,CReactiveProtein_Avg_div_BasophilsPercentage_Avg
3.0,23988184.0,404.2162780761719,7996061.5,134.73875427246094,CReactiveProtein_Avg_div_NeutrophilsPercentage_Max
3.0,18952568.0,351.4803771972656,6317522.5,117.16012573242188,CReactiveProtein_Avg_div_LymphocytesPercentage_Max
2.0,16451634.0,810.4540405273438,8225817.0,405.2270202636719,WhiteBloodCellCount_Avg_div_PlateletCount_Avg
11.0,103231920.0,23688.560546875,9384720.0,2153.505615234375,WhiteBloodCellCount_Avg_div_MeanCorpuscularHemoglobin_Max
1.0,4159899.0,340.78369140625,4159899.0,340.78369140625,WhiteBloodCellCount_Avg_div_EosinophilsPercentage_Max
2.0,14444796.0,477.02459716796875,7222398.0,238.51229858398438,WhiteBloodCellCount_Avg_div_PlateletCount_Min
2.0,14029204.0,205.72340393066406,7014602.0,102.86170196533203,WhiteBloodCellCount_Avg_div_PlateletCount_Max
8.0,128587832.0,21681.802734375,16073479.0,2710.225341796875,WhiteBloodCellCount_Avg_div_BasophilsPercentage_Avg
5.0,20974452.0,5911.47119140625,4194890.5,1182.294189453125,WhiteBloodCellCount_Avg_div_NeutrophilsPercentage_Max
3.0,25107204.0,6416.638671875,8369068.0,2138.879638671875,WhiteBloodCellCount_Avg_div_LymphocytesPercentage_Max
7.0,29526976.0,3902.16552734375,4218139.5,557.4522094726562,PlateletCount_Avg_div_MeanCorpuscularHemoglobin_Max
3.0,6178045.0,980.1537475585938,2059348.375,326.7179260253906,PlateletCount_Avg_div_EosinophilsPercentage_Max
10.0,66426312.0,15693.6953125,6642631.0,1569.3695068359375,PlateletCount_Avg_div_PlateletCount_Min
7.0,66468020.0,1755.021728515625,9495431.0,250.71739196777344,PlateletCount_Avg_div_PlateletCount_Max
11.0,59361524.0,24634.96875,5396502.0,2239.542724609375,PlateletCount_Avg_div_BasophilsPercentage_Avg
17.0,106281728.0,57511.21484375,6251866.5,3383.0126953125,PlateletCount_Avg_div_NeutrophilsPercentage_Max
4.0,32840912.0,914.4484252929688,8210228.0,228.6121063232422,PlateletCount_Avg_div_LymphocytesPercentage_Max
6.0,50238088.0,6700.7080078125,8373014.5,1116.78466796875,MeanCorpuscularHemoglobin_Max_div_EosinophilsPercentage_Max
4.0,19809260.0,907.3204345703125,4952315.0,226.83010864257812,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Min
3.0,8421173.0,1296.49658203125,2807057.75,432.16552734375,MeanCorpuscularHemoglobin_Max_div_PlateletCount_Max
5.0,23554516.0,2506.037353515625,4710903.0,501.20745849609375,MeanCorpuscularHemoglobin_Max_div_BasophilsPercentage_Avg
16.0,94596680.0,35223.08203125,5912292.5,2201.442626953125,MeanCorpuscularHemoglobin_Max_div_NeutrophilsPercentage_Max
4.0,29642178.0,741.5169677734375,7410544.5,185.37924194335938,MeanCorpuscularHemoglobin_Max_div_LymphocytesPercentage_Max
1.0,6983325.5,322.8455810546875,6983325.5,322.8455810546875,EosinophilsPercentage_Max_div_PlateletCount_Min
5.0,25722178.0,4531.77978515625,5144435.5,906.35595703125,EosinophilsPercentage_Max_div_PlateletCount_Max
6.0,41109252.0,5520.35595703125,6851542.0,920.059326171875,EosinophilsPercentage_Max_div_BasophilsPercentage_Avg
3.0,9964465.0,11867.5400390625,3321488.25,3955.8466796875,EosinophilsPercentage_Max_div_NeutrophilsPercentage_Max
21.0,397672544.0,54311.4765625,18936788.0,2586.2607421875,EosinophilsPercentage_Max_div_LymphocytesPercentage_Max
5.0,36281652.0,675.7412719726562,7256330.5,135.14825439453125,PlateletCount_Min_div_PlateletCount_Max
4.0,39304640.0,3402.0224609375,9826160.0,850.505615234375,PlateletCount_Min_div_BasophilsPercentage_Avg
20.0,104112072.0,17797.287109375,5205603.5,889.8643798828125,PlateletCount_Min_div_NeutrophilsPercentage_Max
4.0,44843836.0,5011.7099609375,11210959.0,1252.927490234375,PlateletCount_Min_div_LymphocytesPercentage_Max
7.0,35034904.0,4253.69189453125,5004986.5,607.6702880859375,PlateletCount_Max_div_BasophilsPercentage_Avg
2.0,14183011.0,1839.52587890625,7091505.5,919.762939453125,PlateletCount_Max_div_NeutrophilsPercentage_Max
3.0,19615616.0,2216.7470703125,6538538.5,738.9157104492188,PlateletCount_Max_div_LymphocytesPercentage_Max
16.0,79433632.0,7341.3212890625,4964602.0,458.83258056640625,BasophilsPercentage_Avg_div_NeutrophilsPercentage_Max
9.0,47027308.0,6219.79541015625,5225256.5,691.08837890625,BasophilsPercentage_Avg_div_LymphocytesPercentage_Max
2.0,26196562.0,989.842529296875,13098281.0,494.9212646484375,NeutrophilsPercentage_Max_div_LymphocytesPercentage_Max
